1.87 , 653.68
1.88 , 682.72
1.89 , 711.21
1.90 , 739.14
1.91 , 766.48
1.92 , 793.20
1.93 , 819.29
1.94 , 844.72
1.95 , 869.48
1.96 , 893.54
1.97 , 916.89
1.98 , 939.50
1.99 , 961.36
2.00 , 982.46
2.01 , 1002.76
2.02 , 1022.27
2.03 , 1040.95
2.04 , 1058.81
2.05 , 1075.82
2.06 , 1091.96
2.07 , 1107.23
2.08 , 1121.62
2.09 , 1135.11
2.10 , 1147.69
2.11 , 1159.36
2.12 , 1170.09
2.13 , 1179.89
2.14 , 1188.75
2.15 , 1196.65
2.16 , 1203.60
2.17 , 1209.58
2.18 , 1214.60
2.19 , 1218.65
2.20 , 1221.72
2.21 , 1223.81
2.22 , 1224.92
2.23 , 1225.06
2.24 , 1224.21
2.25 , 1222.39
2.26 , 1219.58
2.27 , 1215.80
2.28 , 1211.05
2.29 , 1205.33
2.30 , 1198.65
2.31 , 1191.00
2.32 , 1182.41
2.33 , 1172.86
2.34 , 1162.38
2.35 , 1150.97
2.36 , 1138.64
2.37 , 1125.40
2.38 , 1111.26
2.39 , 1096.23
2.40 , 1080.32
2.41 , 1063.54
2.42 , 1045.92
2.43 , 1027.46
2.44 , 1008.18
2.45 , 988.09
2.46 , 967.21
2.47 , 945.56
2.48 , 923.15
2.49 , 900.00
2.50 , 876.13
2.51 , 851.56
2.52 , 826.31
2.53 , 800.40
2.54 , 773.85
2.55 , 746.68
2.56 , 718.91
2.57 , 690.57
2.58 , 661.67
2.59 , 632.25
2.60 , 602.32
2.61 , 571.90
2.62 , 541.03
2.63 , 509.73
2.64 , 478.02
2.65 , 445.93
2.66 , 413.48
2.67 , 380.70
2.68 , 347.61
2.69 , 314.25
2.70 , 280.63
2.71 , 246.79
2.72 , 212.76
2.73 , 178.55
2.74 , 144.20
2.75 , 109.73
2.76 , 75.18
2.77 , 40.57
2.78 , 5.92
2.79 , -28.73
2.80 , -63.35
2.81 , -97.93
2.82 , -132.43
2.83 , -166.82
2.84 , -201.08
2.85 , -235.18
2.86 , -269.09
2.87 , -302.78
2.88 , -336.23
2.89 , -369.42
2.90 , -402.31
2.91 , -434.87
2.92 , -467.09
2.93 , -498.93
2.94 , -530.38
2.95 , -561.40
2.96 , -591.97
2.97 , -622.07
2.98 , -651.67
2.99 , -680.75
3.00 , -709.28
3.01 , -737.25
3.02 , -764.63
3.03 , -791.39
3.04 , -817.53
3.05 , -843.01
3.06 , -867.81
3.07 , -891.92
3.08 , -915.32
3.09 , -937.98
3.10 , -959.89
3.11 , -981.04
3.12 , -1001.40
3.13 , -1020.96
3.14 , -1039.70
3.15 , -1057.61
3.16 , -1074.68
3.17 , -1090.89
3.18 , -1106.22
3.19 , -1120.67
3.20 , -1134.22
3.21 , -1146.86
3.22 , -1158.59
3.23 , -1169.39
3.24 , -1179.25
3.25 , -1188.17
3.26 , -1196.14
3.27 , -1203.16
3.28 , -1209.21
3.29 , -1214.29
3.30 , -1218.40
3.31 , -1221.54
3.32 , -1223.70
3.33 , -1224.88
3.34 , -1225.08
3.35 , -1224.30
3.36 , -1222.54
3.37 , -1219.81
3.38 , -1216.09
3.39 , -1211.41
3.40 , -1205.75
3.41 , -1199.14
3.42 , -1191.56
3.43 , -1183.03
3.44 , -1173.55
3.45 , -1163.13
3.46 , -1151.78
3.47 , -1139.51
3.48 , -1126.33
3.49 , -1112.25
3.50 , -1097.28
3.51 , -1081.43
3.52 , -1064.72
3.53 , -1047.15
3.54 , -1028.75
3.55 , -1009.52
3.56 , -989.49
3.57 , -968.66
3.58 , -947.06
3.59 , -924.70
3.60 , -901.60
3.61 , -877.79
3.62 , -853.26
3.63 , -828.06
3.64 , -802.19
3.65 , -775.68
3.66 , -748.56
3.67 , -720.83
3.68 , -692.52
3.69 , -663.66
3.70 , -634.27
3.71 , -604.38
3.72 , -574.00
3.73 , -543.16
3.74 , -511.88
3.75 , -480.20
3.76 , -448.13
3.77 , -415.71
3.78 , -382.95
3.79 , -349.88
3.80 , -316.54
3.81 , -282.94
3.82 , -249.11
3.83 , -215.09
3.84 , -180.89
3.85 , -146.55
3.86 , -112.09
3.87 , -77.55
3.88 , -42.94
3.89 , -8.29
3.90 , 26.36
3.91 , 60.99
3.92 , 95.57
3.93 , 130.07
3.94 , 164.47
3.95 , 198.74
3.96 , 232.85
3.97 , 266.78
3.98 , 300.49
3.99 , 333.96
4.00 , 367.16
4.01 , 400.07
4.02 , 432.66
4.03 , 464.90
4.04 , 496.77
4.05 , 528.24
4.06 , 559.29
4.07 , 589.90
4.08 , 620.03
4.09 , 649.66
4.10 , 678.78
4.11 , 707.35
4.12 , 735.36
4.13 , 762.78
4.14 , 789.58
4.15 , 815.76
4.16 , 841.28
4.17 , 866.14
4.18 , 890.29
4.19 , 913.74
4.20 , 936.45
4.21 , 958.42
4.22 , 979.62
4.23 , 1000.03
4.24 , 1019.65
4.25 , 1038.45
4.26 , 1056.42
4.27 , 1073.54
4.28 , 1089.81
4.29 , 1105.20
4.30 , 1119.71
4.31 , 1133.32
4.32 , 1146.03
4.33 , 1157.82
4.34 , 1168.68
4.35 , 1178.61
4.36 , 1187.59
4.37 , 1195.63
4.38 , 1202.71
4.39 , 1208.82
4.40 , 1213.97
4.41 , 1218.15
4.42 , 1221.35
4.43 , 1223.58
4.44 , 1224.83
4.45 , 1225.10
4.46 , 1224.39
4.47 , 1222.69
4.48 , 1220.02
4.49 , 1216.38
4.50 , 1211.76
4.51 , 1206.17
4.52 , 1199.62
4.53 , 1192.11
4.54 , 1183.64
4.55 , 1174.23
4.56 , 1163.87
4.57 , 1152.59
4.58 , 1140.38
4.59 , 1127.26
4.60 , 1113.24
4.61 , 1098.33
4.62 , 1082.54
4.63 , 1065.89
4.64 , 1048.38
4.65 , 1030.03
4.66 , 1010.86
4.67 , 990.88
4.68 , 970.11
4.69 , 948.56
4.70 , 926.26
4.71 , 903.21
4.72 , 879.44
4.73 , 854.96
4.74 , 829.80
4.75 , 803.98
4.76 , 777.52
4.77 , 750.43
4.78 , 722.74
4.79 , 694.48
4.80 , 665.65
4.81 , 636.30
4.82 , 606.44
4.83 , 576.09
4.84 , 545.28
4.85 , 514.03
4.86 , 482.38
4.87 , 450.34
4.88 , 417.93
4.89 , 385.20
4.90 , 352.15
4.91 , 318.82
4.92 , 285.24
4.93 , 251.43
4.94 , 217.42
4.95 , 183.24
4.96 , 148.90
4.97 , 114.45
4.98 , 79.91
4.99 , 45.30
5.00 , 10.66
5.01 , -23.99
5.02 , -58.62
5.03 , -93.21
5.04 , -127.72
5.05 , -162.13
5.06 , -196.40
5.07 , -230.53
5.08 , -264.46
5.09 , -298.19
5.10 , -331.68
5.11 , -364.90
5.12 , -397.83
5.13 , -430.44
5.14 , -462.71
5.15 , -494.60
5.16 , -526.10
5.17 , -557.18
5.18 , -587.82
5.19 , -617.98
5.20 , -647.65
5.21 , -676.81
5.22 , -705.42
5.23 , -733.46
5.24 , -760.92
5.25 , -787.77
5.26 , -813.99
5.27 , -839.56
5.28 , -864.46
5.29 , -888.66
5.30 , -912.16
5.31 , -934.92
5.32 , -956.94
5.33 , -978.19
5.34 , -998.66
5.35 , -1018.33
5.36 , -1037.19
5.37 , -1055.22
5.38 , -1072.40
5.39 , -1088.72
5.40 , -1104.17
5.41 , -1118.74
5.42 , -1132.42
5.43 , -1145.19
5.44 , -1157.04
5.45 , -1167.97
5.46 , -1177.96
5.47 , -1187.01
5.48 , -1195.11
5.49 , -1202.25
5.50 , -1208.44
5.51 , -1213.65
5.52 , -1217.90
5.53 , -1221.17
5.54 , -1223.46
5.55 , -1224.78
5.56 , -1225.11
5.57 , -1224.47
5.58 , -1222.84
5.59 , -1220.24
5.60 , -1216.66
5.61 , -1212.11
5.62 , -1206.58
5.63 , -1200.10
5.64 , -1192.65
5.65 , -1184.25
5.66 , -1174.90
5.67 , -1164.61
5.68 , -1153.39
5.69 , -1141.25
5.70 , -1128.19
5.71 , -1114.23
5.72 , -1099.38
5.73 , -1083.65
5.74 , -1067.05
5.75 , -1049.60
5.76 , -1031.31
5.77 , -1012.20
5.78 , -992.27
5.79 , -971.56
5.80 , -950.06
5.81 , -927.80
5.82 , -904.81
5.83 , -881.08
5.84 , -856.66
5.85 , -831.55
5.86 , -805.77
5.87 , -779.35
5.88 , -752.30
5.89 , -724.65
5.90 , -696.43
5.91 , -667.64
5.92 , -638.32
5.93 , -608.49
5.94 , -578.18
5.95 , -547.40
5.96 , -516.18
5.97 , -484.56
5.98 , -452.54
5.99 , -420.16
6.00 , -387.44
6.01 , -354.42
6.02 , -321.11
6.03 , -287.55
6.04 , -253.75
6.05 , -219.75
6.06 , -185.58
6.07 , -151.26
6.08 , -116.81
6.09 , -82.27
6.10 , -47.67
6.11 , -13.03
6.12 , 21.62
6.13 , 56.26
6.14 , 90.84
6.15 , 125.36
6.16 , 159.78
6.17 , 194.07
6.18 , 228.20
6.19 , 262.15
6.20 , 295.89
6.21 , 329.39
6.22 , 362.63
6.23 , 395.59
6.24 , 428.22
6.25 , 460.51
6.26 , 492.43
6.27 , 523.96
6.28 , 555.07
6.29 , 585.74
6.30 , 615.94
6.31 , 645.64
6.32 , 674.83
6.33 , 703.48
6.34 , 731.56
6.35 , 759.06
6.36 , 785.96
6.37 , 812.22
6.38 , 837.83
6.39 , 862.78
6.40 , 887.03
6.41 , 910.58
6.42 , 933.39
6.43 , 955.46
6.44 , 976.77
6.45 , 997.29
6.46 , 1017.01
6.47 , 1035.93
6.48 , 1054.01
6.49 , 1071.25
6.50 , 1087.63
6.51 , 1103.15
6.52 , 1117.78
6.53 , 1131.51
6.54 , 1144.34
6.55 , 1156.26
6.56 , 1167.25
6.57 , 1177.30
6.58 , 1186.42
6.59 , 1194.59
6.60 , 1201.79
6.61 , 1208.04
6.62 , 1213.33
6.63 , 1217.64
6.64 , 1220.97
6.65 , 1223.33
6.66 , 1224.72
6.67 , 1225.12
6.68 , 1224.54
6.69 , 1222.98
6.70 , 1220.45
6.71 , 1216.93
6.72 , 1212.45
6.73 , 1206.99
6.74 , 1200.57
6.75 , 1193.19
6.76 , 1184.85
6.77 , 1175.57
6.78 , 1165.34
6.79 , 1154.19
6.80 , 1142.11
6.81 , 1129.11
6.82 , 1115.21
6.83 , 1100.42
6.84 , 1084.75
6.85 , 1068.22
6.86 , 1050.82
6.87 , 1032.59
6.88 , 1013.53
6.89 , 993.66
6.90 , 973.00
6.91 , 951.55
6.92 , 929.35
6.93 , 906.40
6.94 , 882.73
6.95 , 858.35
6.96 , 833.28
6.97 , 807.55
6.98 , 781.17
6.99 , 754.17
7.00 , 726.56
7.01 , 698.37
7.02 , 669.63
7.03 , 640.34
7.04 , 610.55
7.05 , 580.27
7.06 , 549.52
7.07 , 518.33
7.08 , 486.73
7.09 , 454.74
7.10 , 422.38
7.11 , 389.69
7.12 , 356.69
7.13 , 323.40
7.14 , 289.85
7.15 , 256.07
7.16 , 222.08
7.17 , 187.92
7.18 , 153.61
7.19 , 119.17
7.20 , 84.64
7.21 , 50.04
7.22 , 15.40
7.23 , -19.25
7.24 , -53.89
7.25 , -88.48
7.26 , -123.00
7.27 , -157.43
7.28 , -191.73
7.29 , -225.87
7.30 , -259.83
7.31 , -293.59
7.32 , -327.11
7.33 , -360.37
7.34 , -393.34
7.35 , -426.00
7.36 , -458.31
7.37 , -490.26
7.38 , -521.82
7.39 , -552.96
7.40 , -583.66
7.41 , -613.89
7.42 , -643.63
7.43 , -672.85
7.44 , -701.54
7.45 , -729.66
7.46 , -757.20
7.47 , -784.14
7.48 , -810.44
7.49 , -836.10
7.50 , -861.09
7.51 , -885.40
7.52 , -908.99
7.53 , -931.86
7.54 , -953.98
7.55 , -975.33
7.56 , -995.91
7.57 , -1015.69
7.58 , -1034.66
7.59 , -1052.80
7.60 , -1070.10
7.61 , -1086.54
7.62 , -1102.11
7.63 , -1116.80
7.64 , -1130.60
7.65 , -1143.49
7.66 , -1155.47
7.67 , -1166.53
7.68 , -1176.65
7.69 , -1185.83
7.70 , -1194.06
7.71 , -1201.33
7.72 , -1207.65
7.73 , -1213.00
7.74 , -1217.37
7.75 , -1220.78
7.76 , -1223.20
7.77 , -1224.65
7.78 , -1225.12
7.79 , -1224.61
7.80 , -1223.12
7.81 , -1220.65
7.82 , -1217.21
7.83 , -1212.79
7.84 , -1207.40
7.85 , -1201.04
7.86 , -1193.72
7.87 , -1185.45
7.88 , -1176.23
7.89 , -1166.07
7.90 , -1154.98
7.91 , -1142.96
7.92 , -1130.03
7.93 , -1116.19
7.94 , -1101.46
7.95 , -1085.85
7.96 , -1069.37
7.97 , -1052.04
7.98 , -1033.86
7.99 , -1014.86
8.00 , -995.05
8.01 , -974.44
8.02 , -953.04
8.03 , -930.89
8.04 , -907.99
8.05 , -884.37
8.06 , -860.04
8.07 , -835.02
8.08 , -809.33
8.09 , -783.00
8.10 , -756.03
8.11 , -728.47
8.12 , -700.32
8.13 , -671.61
8.14 , -642.36
8.15 , -612.60
8.16 , -582.35
8.17 , -551.64
8.18 , -520.48
8.19 , -488.90
8.20 , -456.94
8.21 , -424.61
8.22 , -391.94
8.23 , -358.95
8.24 , -325.68
8.25 , -292.15
8.26 , -258.38
8.27 , -224.41
8.28 , -190.26
8.29 , -155.96
8.30 , -121.53
8.31 , -87.00
8.32 , -52.41
8.33 , -17.77
8.34 , 16.88
8.35 , 51.52
8.36 , 86.12
8.37 , 120.65
8.38 , 155.08
8.39 , 189.39
8.40 , 223.54
8.41 , 257.52
8.42 , 291.29
8.43 , 324.83
8.44 , 358.11
8.45 , 391.10
8.46 , 423.78
8.47 , 456.12
8.48 , 488.09
8.49 , 519.68
8.50 , 550.84
8.51 , 581.57
8.52 , 611.84
8.53 , 641.61
8.54 , 670.87
8.55 , 699.59
8.56 , 727.76
8.57 , 755.34
8.58 , 782.31
8.59 , 808.67
8.60 , 834.37
8.61 , 859.41
8.62 , 883.76
8.63 , 907.40
8.64 , 930.32
8.65 , 952.49
8.66 , 973.90
8.67 , 994.53
8.68 , 1014.36
8.69 , 1033.39
8.70 , 1051.59
8.71 , 1068.94
8.72 , 1085.44
8.73 , 1101.08
8.74 , 1115.83
8.75 , 1129.69
8.76 , 1142.64
8.77 , 1154.68
8.78 , 1165.80
8.79 , 1175.98
8.80 , 1185.23
8.81 , 1193.52
8.82 , 1200.87
8.83 , 1207.25
8.84 , 1212.66
8.85 , 1217.10
8.86 , 1220.58
8.87 , 1223.07
8.88 , 1224.59
8.89 , 1225.12
8.90 , 1224.68
8.91 , 1223.25
8.92 , 1220.85
8.93 , 1217.47
8.94 , 1213.12
8.95 , 1207.80
8.96 , 1201.51
8.97 , 1194.25
8.98 , 1186.05
8.99 , 1176.89
9.00 , 1166.80
9.01 , 1155.77
9.02 , 1143.81
9.03 , 1130.94
9.04 , 1117.17
9.05 , 1102.50
9.06 , 1086.95
9.07 , 1070.53
9.08 , 1053.25
9.09 , 1035.13
9.10 , 1016.19
9.11 , 996.43
9.12 , 975.87
9.13 , 954.53
9.14 , 932.43
9.15 , 909.58
9.16 , 886.01
9.17 , 861.72
9.18 , 836.75
9.19 , 811.11
9.20 , 784.82
9.21 , 757.90
9.22 , 730.37
9.23 , 702.26
9.24 , 673.59
9.25 , 644.38
9.26 , 614.65
9.27 , 584.44
9.28 , 553.75
9.29 , 522.62
9.30 , 491.08
9.31 , 459.14
9.32 , 426.83
9.33 , 394.18
9.34 , 361.22
9.35 , 327.97
9.36 , 294.45
9.37 , 260.70
9.38 , 226.74
9.39 , 192.60
9.40 , 158.31
9.41 , 123.89
9.42 , 89.36
9.43 , 54.77
9.44 , 20.14
9.45 , -14.51
9.46 , -49.15
9.47 , -83.75
9.48 , -118.29
9.49 , -152.73
9.50 , -187.04
9.51 , -221.21
9.52 , -255.20
9.53 , -288.99
9.54 , -322.54
9.55 , -355.84
9.56 , -388.85
9.57 , -421.55
9.58 , -453.92
9.59 , -485.92
9.60 , -517.53
9.61 , -548.73
9.62 , -579.49
9.63 , -609.78
9.64 , -639.59
9.65 , -668.89
9.66 , -697.65
9.67 , -725.85
9.68 , -753.47
9.69 , -780.49
9.70 , -806.88
9.71 , -832.63
9.72 , -857.72
9.73 , -882.11
9.74 , -905.81
9.75 , -928.77
9.76 , -951.00
9.77 , -972.46
9.78 , -993.14
9.79 , -1013.03
9.80 , -1032.11
9.81 , -1050.37
9.82 , -1067.78
9.83 , -1084.34
9.84 , -1100.03
9.85 , -1114.85
9.86 , -1128.77
9.87 , -1141.78
9.88 , -1153.89
9.89 , -1165.07
9.90 , -1175.32
9.91 , -1184.63
9.92 , -1192.99
9.93 , -1200.39
9.94 , -1206.84
9.95 , -1212.32
9.96 , -1216.83
9.97 , -1220.37
9.98 , -1222.93
9.99 , -1224.51
10.00 , -1225.12
